"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"1557272"," ","Alendronate","","N","134","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","14,777,853","86,554,872"
"715259"," ","duloxetine","","N","133","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","20,798,451","125,356,153"
"743670"," ","venlafaxine","","N","132","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","20,887,315","141,050,316"
"1367500","","Losartan","","N","131","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","46,375,520","296,096,968"
"1790812"," ","Chlorhexidine","","N","130","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","25,889,937","65,935,429"
"1135766"," ","Phenylephrine","","N","129","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","34,639,845","83,523,615"
"1778162"," ","Cefuroxime","","N","128","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","15,968,381","35,599,631"
"710062"," ","Amitriptyline","","N","127","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","20,829,314","107,416,488"
"1550557"," ","prednisolone","","N","126","0","6","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","50,154,571","129,063,827"
"755695"," ","Fluoxetine","","N","125","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","34,690,997","191,174,754"
"1137529"," ","salmeterol","","N","124","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","37,893,514","134,547,303"
"703547"," ","Trazodone","","N","123","0","1","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","34,701,345","167,704,077"
"1746940"," ","Erythromycin","","N","122","0","2","0","0","N","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","39,055,158","86,773,766"
"1314002"," ","Atenolol","","N","121","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","33,173,245","234,019,214"
"798874","","Clonazepam","","N","120","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","29,235,473","143,961,328"
"19036781","","Calcium Chloride","","N","119","0","0","0","0","N","Y","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","49,184,576","138,945,852"
"961047"," ","Ranitidine","","N","117","0","6","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","34,453,561","137,356,048"
"777221","","Hydroxyzine","","N","116","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","32,681,421","98,122,390"
"1549080"," ","Estrogens, Conjugated (USP)","","N","114","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","19,080,062","90,391,447"
"902722"," ","Tobramycin","","N","113","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","19,084,315","44,143,687"
"915981"," ","Neomycin","","N","112","0","1","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","26,325,805","58,447,097"
"1799139"," ","Oseltamivir","","N","111","0","3","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","28,715,799","62,555,756"
"948582"," ","Polymyxin B","","N","110","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","32,605,241","70,305,892"
"797617"," ","Citalopram","","N","109","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","37,206,599","209,840,031"
"1000632","","Clotrimazole","","N","108","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","28,753,884","67,696,617"
"964339"," ","Sulfasalazine","","N","107","0","9","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,434,245","11,820,514"
"1777806"," ","Ceftriaxone","","N","106","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","40,926,885","112,191,304"
"1192710","","Chlorpheniramine","","N","105","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","25,004,006","57,931,365"
"1118084"," ","celecoxib","","N","104","0","5","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","22,009,201","86,245,403"
"1729720"," ","Penicillin V","","N","103","0","3","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","28,747,093","62,365,166"
"19011035","","Lactate","","N","102","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","49,895,733","138,305,176"
"1548195"," ","Estradiol","","N","101","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","31,706,366","141,042,305"
"1521369"," ","Norethindrone","","N","100","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","33,151,943","195,948,900"
"1503297"," ","Metformin","","N","99","0","2","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","84,959,411","488,872,536"
"1154161"," ","montelukast","","N","98","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","54,068,675","239,801,752"
"1796458"," ","cefdinir","","N","97","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","45,324,142","98,893,206"
"1129625","","Diphenhydramine","","N","96","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","57,511,543","177,715,463"
"1717704","","valacyclovir","","N","95","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","36,856,581","105,659,063"
"1124300"," ","Diclofenac","","N","94","0","9","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","48,863,257","141,932,955"
"956874","","Furosemide","","N","93","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","69,700,134","397,386,169"
"1150345"," ","meloxicam","","N","92","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","41,203,721","143,599,713"
"19045045","","Ergocalciferol","","N","91","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","28,481,478","104,597,567"
"750982"," ","Bupropion","","N","90","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","37,031,918","196,122,705"
"715939"," ","Escitalopram","","N","89","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","36,959,081","201,963,314"
"1154332","","Pseudoephedrine","","N","88","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","35,437,838","85,358,928"
"1716903"," ","moxifloxacin","","N","87","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","18,792,682","45,082,001"
"1110410"," ","Morphine","","N","86","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","86,911,004","320,223,872"
"920293"," ","Nitrofurantoin","","N","85","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","36,510,459","87,710,534"
"930916"," ","Diphenoxylate","","N","84","0","1","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","6,234,123","16,659,199"
"901318"," ","Sodium Ascorbate","","N","83","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","3,947,467","8,421,616"
"797399"," ","gabapentin","","N","82","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","60,814,738","310,683,661"
"19027475"," ","potassium sulfate","","N","81","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","7,340,047","15,599,553"
"923672"," ","Hyoscyamine","","N","80","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","9,161,636","23,885,475"
"922570","","Nystatin","","N","79","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","36,956,025","98,062,731"
"905233"," ","Mometasone","","N","78","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","38,481,707","100,078,091"
"739138"," ","Sertraline","","N","77","0","3","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","49,653,735","281,746,722"
"906780"," ","Metoclopramide","","N","76","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","33,562,291","95,768,209"
"723013","","Diazepam","","N","75","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","41,352,276","133,330,647"
"1750500"," ","Clarithromycin","","N","74","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","30,058,609","66,715,881"
"951511"," ","Mupirocin","","N","73","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","35,788,928","83,336,715"
"1126658"," ","Hydromorphone","","N","72","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","67,104,847","243,455,839"
"19011773"," ","Ascorbic Acid","","N","71","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","19,050,036","67,254,810"
"929887"," ","lansoprazole","","N","70","0","15","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","21,058,107","114,002,606"
"1153428","","fexofenadine","","N","69","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","30,460,714","96,894,820"
"19093848"," ","Magnesium Sulfate","","N","67","0","0","0","0","Y","Y","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","16,538,607","48,840,800"
"1332418"," ","Amlodipine","","N","66","0","0","0","0","N","N","N","N","1","0","0","0","1","0","0","0","N","N","N","N","1","84,122,895","550,649,873"
"791967"," ","Lorazepam","","N","65","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","68,041,677","265,108,540"
"19111620","","Folic Acid","","N","64","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","28,077,331","136,074,062"
"1436650"," ","mercaptopurine","","N","63","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","596,608","3,551,050"
"914335"," ","Atropine","","N","62","0","4","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","15,364,530","39,055,841"
"1539403"," ","Simvastatin","","N","61","0","2","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","77,345,663","481,346,580"
"1119119"," ","adalimumab","","N","60","0","10","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,198,769","14,998,994"
"904453"," ","Esomeprazole","","N","58","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","25,664,598","128,336,184"
"1115008"," ","Naproxen","","N","56","0","6","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","63,042,968","166,600,145"
"1163944","","Guaifenesin","","N","55","0","0","0","0","Y","N","N","N","0","0","0","0","1","0","0","0","N","N","N","N","1","42,021,108","112,825,316"
"1153664","","Propoxyphene","","N","54","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","24,838,547","74,072,084"
"19127890"," ","Inert Ingredients","","N","52","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","50,585,640","361,015,228"
"924724"," ","Dicyclomine","","N","51","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","15,637,300","44,814,903"
"1308738","","Vitamin B 12","","N","50","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","36,049,113","124,338,219"
"937368"," ","infliximab","","N","49","0","22","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","5,348,943","14,271,301"
"989878"," ","Lidocaine","","N","48","0","0","0","0","Y","N","N","N","1","0","0","0","1","0","0","0","N","N","N","N","1","149,533,171","388,453,323"
"948078"," ","pantoprazole","","N","47","0","1","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","78,390,140","414,606,320"
"744740"," ","zolpidem","","N","46","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","55,587,399","238,224,302"
"1136980"," ","Ketorolac","","N","45","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","108,817,987","294,796,902"
"920458"," ","Betamethasone","","N","44","0","3","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","72,172,343","195,174,995"
"19014878"," ","Azathioprine","","N","41","0","5","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,211,347","13,707,797"
"1738521"," ","Doxycycline","","N","40","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","61,325,068","153,712,106"
"708298","","Midazolam","","N","39","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","130,770,511","335,299,514"
"997881"," ","Clindamycin","","N","38","0","80","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","68,330,371","165,103,692"
"1754994","","Fluconazole","","N","37","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","63,418,720","161,676,857"
"1154029"," ","Fentanyl","","N","35","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","143,665,138","410,797,686"
"1177480"," ","Ibuprofen","","N","34","0","14","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","181,446,768","459,781,132"
"1103314"," ","Tramadol","","N","33","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","76,557,593","260,311,479"
"1549786"," ","Ethinyl Estradiol","","N","32","0","1","0","0","N","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","84,938,269","550,893,950"
"939259"," ","Budesonide","","N","31","0","1","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","33,287,137","114,060,050"
"1836430"," ","Sulfamethoxazole","","N","30","0","1","0","0","Y","N","N","N","1","0","0","0","1","0","0","0","N","N","N","N","1","72,546,702","177,404,120"
"974166"," ","Hydrochlorothiazide","","N","29","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","120,808,162","740,638,538"
"1705674"," ","Trimethoprim","","N","28","0","1","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","90,800,297","218,695,667"
"1518254"," ","Dexamethasone","","N","27","0","3","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","136,945,790","373,520,857"
"923645"," ","Omeprazole","","N","26","0","8","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","89,723,472","430,596,452"
"1154343"," ","Albuterol","","N","25","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","220,716,760","702,004,776"
"975125"," ","Hydrocortisone","","N","24","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","74,508,312","188,086,004"
"939506"," ","Sodium Bicarbonate","","N","23","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","25,470,405","62,978,071"
"1201620"," ","Codeine","","N","22","0","2","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","92,674,483","251,846,571"
"1153013"," ","Promethazine","","N","21","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","92,049,035","234,665,647"
"903963"," ","Triamcinolone","","N","20","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","108,845,409","266,021,682"
"1742253"," ","Levofloxacin","","N","19","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","65,935,388","181,011,621"
"1786621"," ","Cephalexin","","N","18","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","87,490,654","199,572,266"
"1149380"," ","fluticasone","","N","17","0","0","0","0","Y","N","N","N","1","0","0","0","1","0","0","0","N","N","N","N","1","156,510,861","479,723,454"
"1759842"," ","Clavulanate","","N","16","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","117,770,294","262,150,427"
"939976"," ","sodium sulfate","","N","15","0","5","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","19,896,257","42,085,036"
"1124957"," ","Oxycodone","","N","14","0","1","0","0","Y","N","N","N","0","0","0","0","1","1","0","0","N","N","N","N","1","123,102,194","478,476,496"
"1000560","","Ondansetron","","N","13","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","216,332,346","651,384,618"
"1506270"," ","Methylprednisolone","","N","12","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","130,060,592","319,490,261"
"986417"," ","POLYETHYLENE GLYCOL 3350","","N","11","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","50,309,446","148,839,395"
