"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"196895"," ","Viral gastroenteritis due to Norwalk-like agent","","N","481","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","426,325","426,325"
"444189","","Injury of elbow","","N","480","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","2,064,719","33,799,934"
"440689","","Agranulocytosis","","N","479","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","489,121","489,121"
"4329707","","Strabismus","","N","477","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,124,517","15,844,055"
"441202","","Anaphylaxis","","N","476","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,289,152","5,549,881"
"440076","","Short stature disorder","","N","475","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","5,700,068","7,586,223"
"434337","","Retinal vascular disorder","","N","474","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","1,131,288","12,850,381"
"4048485","","Disorder of external nose","","N","473","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","579,283","10,462,381"
"4051332","","Acute mycoplasmal bronchitis","","N","472","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","414,955","414,955"
"4254542","","Hypopituitarism","","N","471","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","13,222,163","15,378,022"
"373648","","Superficial injury of eyelid AND/OR periocular area","","N","469","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","321,986","443,342"
"138102","","Benign neoplasm of skin","","N","468","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","22,692,165","278,561,796"
"4166901","","Fracture of phalanx of thumb","","N","467","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","217,603","1,835,054"
"432730","","Difficulty speaking","","N","466","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","45,612","45,612"
"4109701","","Conjunctival degenerations and deposits","","N","465","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","174,989","174,989"
"141663","","Osteomyelitis","","N","464","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","19,494,558","66,795,999"
"77630","","Disorder of shoulder","","N","463","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","27,450,966","253,636,648"
"40485074","","Injury of collateral ligament of knee","","N","462","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","356,749","7,793,755"
"201045","","Thrombosed external hemorrhoids","","N","461","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,180,748","2,180,748"
"435524","","Sleep disorder","","N","459","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","18,239,904","520,214,405"
"4167229","","Superficial injury of upper limb","","N","458","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","132,683","16,979,601"
"198197","","Male infertility","","N","457","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","2,401,247","2,740,862"
"22350","","Edema of larynx","","N","455","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,349,332","1,353,412"
"4141284","","Foreign body in nostril","","N","454","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","422,124","422,124"
"4296205","","Partial thickness burn","","N","453","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","321,942","9,979,226"
"4077081","","Superficial mycosis","","N","452","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,710,861","111,116,483"
"4216188","","Nummular eczema","","N","451","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,488,648","1,488,688"
"435232","","Disorder of speech and language development","","N","450","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","26,127,545","27,021,731"
"81878","","Benign paroxysmal positional vertigo","","N","449","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,984,965","13,339,650"
"201728"," ","Foreign body in digestive tract","","N","448","1","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","2,070,668","7,125,748"
"442019","","Complication of procedure","","N","447","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","16,306,190","176,224,449"
"4033861","","Perioral dermatitis","","N","446","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,545,007","1,545,720"
"4138299","","Fracture of distal end of humerus","","N","445","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","826,400","8,273,050"
"4212577"," ","Skin AND/OR mucosa finding","","N","444","2","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","124,341","2,622,902,529"
"437312","","Bleeding","","N","443","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","11,895,262","369,782,047"
"438788","","Hypertrophy of adenoids","","N","442","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","4,840,848","9,957,557"
"28060","","Streptococcal sore throat","","N","441","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","51,016,533","53,079,684"
"443454","","Cerebral infarction","","N","440","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","69,390,919","114,745,756"
"4090414","","Intermittent vertical heterotropia","","N","439","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","367,847","367,847"
"437428","","Crushing injury","","N","438","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","149,844","4,063,566"
"4096479","","Traumatic amputation","","N","437","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","45,652","5,863,673"
"36712821","","Postprocedural infection","","N","436","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","8,414,168","25,603,092"
"4067106","","Miscarriage","","N","435","0","0","0","0","N","Y","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,892,617","23,190,464"
"200445","","Chronic prostatitis","","N","434","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,696,871","3,698,385"
"140214"," ","Eruption","","N","433","0","1","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","69,657,490","219,153,191"
"4281109","","Autoimmune thyroiditis","","N","432","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","12,330,444","18,384,477"
"73001","","Myositis","","N","431","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","6,418,257","13,108,193"
"439815","","Choroidal degeneration","","N","430","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","441,088","1,042,069"
"26711","","Chronic pharyngitis","","N","429","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","2,142,729","10,050,375"
"4031106","","Melanocytic nevus of face","","N","427","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","3,417,022","3,561,900"
"4027539","","Disorder of skin AND/OR subcutaneous tissue of head","","N","426","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","113,515","75,463,298"
"4093292","","Viral pharyngoconjunctivitis","","N","425","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","50,942","70,331"
"4053604","","Open wound of lower leg","","N","424","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","9,058,554","21,047,350"
"4168700","","Localized enlarged lymph nodes","","N","423","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","12,658,627","12,658,627"
"434926","","Iridocyclitis","","N","422","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,563,165","7,550,340"
"4278672","","Fracture of forearm","","N","421","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","205,507","62,269,126"
"22492","","Foreign body in pharynx","","N","419","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","550,935","552,593"
"432582","","Neoplastic disease of uncertain behavior","","N","418","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,809,595","156,383,573"
"4224968","","Tinea corporis","","N","417","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","8,916,080","8,972,146"
"195401","","Contusion of hip","","N","416","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,764,763","5,765,934"
"4152163","","Injury of eye region","","N","415","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","922,100","27,659,503"
"137682","","Skin sensation disturbance","","N","414","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","8,633,956","8,633,956"
"4059257","","Injury of muscle and tendon at lower leg level","","N","413","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","705,343","705,750"
"4209746"," ","Duodenal ulcer without hemorrhage AND without perforation","","N","411","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","645,746","2,903,749"
"192353","","Disorder of gallbladder","","N","410","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","10,103,314","97,642,177"
"4127726","","Functional disorder of penis","","N","409","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","343,865","5,537,673"
"4197094"," ","Disorder of lower gastrointestinal tract","","N","408","0","0","1","1","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","239,985","747,393,647"
"444070","","Tachycardia","","N","407","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","61,950,941","62,034,267"
"435644","","Metatarsal bone fracture","","N","406","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,718,109","17,586,927"
"4177206","","Tubulointerstitial nephritis","","N","405","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","7,565,362","8,271,084"
"4056717","","Injury of muscle and tendon at hip and thigh level","","N","404","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,303,939","3,303,939"
"380834","","Coma","","N","403","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","1,191,948","7,185,830"
"4079749","","Osteoarthritis of hip","","N","402","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","33,459,470","33,807,946"
"4052826","","Open wound in mouth","","N","401","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","134,709","7,310,067"
"4153380","","Disorder of carotid artery","","N","400","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","31,503,585","55,392,799"
"4328079","","Onycholysis","","N","399","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","762,687","763,214"
"139902","","Allergic urticaria","","N","397","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","5,526,699","5,526,872"
"192367","","Dysplasia of cervix","","N","396","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,218,139","17,000,480"
"74104","","Fetal condition affecting obstetrical care of mother","","N","395","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","4,734,860","41,894,550"
"135745"," ","Exanthema subitum","","N","394","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","305,041","332,523"
"201965","","Shock","","N","393","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","11,583,185","59,309,554"
"140273","","Contusion of forearm","","N","392","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,808,799","2,809,980"
"433736","","Obesity","","N","391","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","190,443,727","345,346,265"
"79072"," ","Inflammatory disorder of breast","","N","390","0","0","1","1","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","5,283,055","5,764,931"
"376125","","Disorder of eyelid","","N","389","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,694,225","76,908,171"
"80187","","Medial epicondylitis","","N","388","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,621,524","4,621,524"
"197938","","Uterine inertia","","N","387","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","2,279,415","6,145,136"
"440216","","Abnormal glucose tolerance test","","N","386","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,162,800","1,201,325"
"435119","","Late effect of injury","","N","385","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","5,758,875","20,154,151"
"28457","","Hypertrophy of tonsils","","N","383","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","7,393,508","12,508,879"
"380733","","Otalgia","","N","382","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","34,798,764","40,222,772"
"4289526"," ","Nonulcer dyspepsia","","N","381","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","5,139,356","5,139,650"
"436147","","Glossitis","","N","380","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,246,192","1,514,961"
"23220","","Chronic tonsillitis","","N","378","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","7,891,452","7,896,542"
"4053837","","Open wound of toe","","N","377","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","82,258","6,726,980"
"4280498","","Polyp of cervix","","N","376","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,790,874","3,663,323"
"133637","","Partial thickness burn of lower limb","","N","374","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","538,932","2,659,117"
"440674","","Gout","","N","373","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","56,822,856","75,789,635"
"195867","","Noninflammatory disorder of the vagina","","N","372","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","27,540,948","28,406,254"
"441818","","Hemangioma","","N","371","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","5,599,678","22,141,502"
"436665","","Bipolar disorder","","N","370","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","72,376,398","169,943,982"
"4089462"," ","Ventricular premature complex","","N","369","0","0","0","24","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","14,214,851","14,227,373"
"192671"," ","Gastrointestinal hemorrhage","","N","368","0","0","1","1","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","71,524,801","149,278,549"
"4030186"," ","Hyperprolactinemia","","N","367","0","4","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","1,894,325","1,894,540"
