"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"436366","","Benign neoplasm of testis","","N","4,861","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","207,373","207,396"
"319825","","Rheumatic heart disease","","N","4,860","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","674,287","12,625,261"
"44782714","","Drug dependence, continuous","","N","4,859","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","444,793","444,793"
"4335159","","Organic catatonic disorder","","N","4,858","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","278,661","278,661"
"4110252","","Hereditary lymphedema","","N","4,857","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","342,528","368,356"
"80045","","Primary malignant neoplasm of anus","","N","4,856","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,092,660","3,801,102"
"439620","","Late effect of accidental injury","","N","4,855","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","930,703","1,325,448"
"192568","","Secondary malignant neoplasm of intra-abdominal lymph nodes","","N","4,854","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,683,248","1,683,248"
"434770","","Closed fracture of bones of trunk","","N","4,853","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","490,801","41,182,611"
"138181","","Radicular cyst","","N","4,852","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","104,839","104,841"
"77355","","Articular cartilage disorder of ankle AND/OR foot","","N","4,851","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","153,406","218,736"
"36674267","","Partial thickness burn of head and/or neck","","N","4,850","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","465,110","898,804"
"440108","","Thyrotoxic exophthalmos","","N","4,849","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","219,468","219,605"
"440735","","Rheumatic fever without heart involvement","","N","4,848","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","390,403","390,403"
"22274","","Neoplasm of uncertain behavior of larynx","","N","4,847","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","219,485","219,977"
"372423","","Reduction deformities of brain","","N","4,846","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","23,143","23,143"
"4322945","","Spinal cord compression","","N","4,845","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","857,666","20,727,080"
"40482444","","Aseptic necrosis of bone of hip","","N","4,844","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,000,397","1,000,438"
"4150981","","Drug resistance","","N","4,843","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,902,077","1,988,199"
"77517","","Benign neoplasm of scapula and long bones of upper limb","","N","4,842","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","183,485","183,485"
"4291005","","Viral hepatitis","","N","4,841","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","151,904","49,132,134"
"36684472","","Primary malignant neoplasm of abdomen","","N","4,840","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","224,185","279,339,525"
"4083551","","Deficiency of anterior cruciate ligament","","N","4,839","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","864,572","3,743,305"
"379028","","Acute suppurative otitis media due to another disease","","N","4,838","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","80,773","80,930"
"377546","","Chronic post-traumatic headache","","N","4,837","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","510,889","511,441"
"45766900","","Closed fracture of middle phalanx of little finger","","N","4,836","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","230,286","230,286"
"45770917","","Left lower quadrant abdominal swelling, mass, or lump","","N","4,835","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","135","135"
"321882","","Generalized atherosclerosis","","N","4,834","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","933,759","933,759"
"37397422","","Asymptomatic periapical periodontitis","","N","4,833","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","95,910","95,910"
"4102334","","Myelopathy due to spondylosis","","N","4,832","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","469,009","20,112,980"
"4311484","","Herpes simplex keratitis","","N","4,831","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","512,535","1,171,927"
"439249","","Mixed bipolar affective disorder, mild","","N","4,830","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","753,736","753,736"
"4106358","","Abrasion of ear region","","N","4,829","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","270,352","270,358"
"440637","","Relapsing fever","","N","4,828","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","253,311","275,949"
"135204","","Mycosis fungoides of extranodal AND/OR solid organ site","","N","4,827","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,162,326","1,162,326"
"44782751","","Acute deep venous thrombosis of axillary vein","","N","4,826","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","502,923","502,924"
"195307","","Hydrops of gallbladder","","N","4,825","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","318,310","318,323"
"40480055","","Refractory generalized nonconvulsive epilepsy","","N","4,824","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","239,063","239,063"
"434293","","Primary malignant neoplasm of body of pancreas","","N","4,823","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,270,902","1,270,914"
"760152","","Cellulitis of left external ear","","N","4,822","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","221,150","221,150"
"45757785","","Urinary obstruction due to nodular prostate","","N","4,821","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","356,532","356,532"
"40480944","","Spastic hemiplegia of dominant side","","N","4,820","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","796,129","796,130"
"4239897","","Benign neoplasm of intra-abdominal organs","","N","4,819","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","261,983","153,343,933"
"4151528","","Laceration of wrist","","N","4,818","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","789,696","814,831"
"45763823","","Allergic contact dermatitis of upper eyelid","","N","4,817","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","181,193","181,222"
"440713","","Posterior synechiae","","N","4,816","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","230,725","230,748"
"442564","","Injury of thigh","","N","4,815","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","301,755","54,238,413"
"138790","","Chronic periodontitis","","N","4,814","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","393,091","1,485,618"
"434492","","Abnormal histology findings","","N","4,813","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","176,315","182,516"
"4208815","","Abscess of nervous system","","N","4,812","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","747,274","993,590"
"40482293","","Stress fracture of tibia","","N","4,811","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","362,056","420,644"
"31509","","Primary malignant neoplasm of tonsil","","N","4,810","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,410,125","4,281,336"
"373785","","Disorder of lens","","N","4,809","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","200,884","168,330,970"
"4031840","","Hyperesthesia","","N","4,808","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","346,517","349,914"
"374957","","Acquired stenosis of external ear canal","","N","4,807","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","247,568","288,588"
"318450","","Cardiac tamponade","","N","4,806","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","541,803","541,803"
"314409","","Vascular disorder of penis","","N","4,805","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","133,130","1,496,706"
"377802","","Late effects of poliomyelitis","","N","4,804","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,025,682","1,025,682"
"381574","","Exostosis of external ear canal","","N","4,803","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","158,063","158,063"
"4328356","","Sneezing","","N","4,802","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","354,817","380,744"
"376106","","Disorder of the central nervous system","","N","4,801","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","822,127","934,060,327"
"4182683","","Brief reactive psychosis","","N","4,800","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","974,059","974,059"
"4023190","","Wheelchair bound","","N","4,799","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","278,663","280,631"
"192858","","Ovarian hyperfunction","","N","4,798","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","255,136","437,262"
"80399","","Hereditary progressive muscular dystrophy","","N","4,797","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,776,449","2,447,261"
"4094822","","Foreign body in respiratory tract","","N","4,796","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,505,186","4,180,125"
"44784132","","Carious exposure of pulp","","N","4,795","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","177,560","177,560"
"443377","","Antiallergenic drug poisoning","","N","4,794","0","0","0","0","N","N","Y","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","288,075","288,075"
"373488","","Partial oculomotor nerve palsy","","N","4,793","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","213,690","213,700"
"46270513","","Secondary malignant neoplasm of right lung","","N","4,792","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,093,683","2,093,701"
"434436","","Failed trial of labor","","N","4,791","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","164,051","472,288"
"381732","","Nerve injury","","N","4,790","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","206,044","5,704,684"
"4091642","","Fetal heart finding","","N","4,789","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","359,933","7,924,231"
"765720","","Lump in lower inner quadrant of right breast","","N","4,788","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","264,739","264,739"
"436923","","Primary malignant neoplasm of urinary bladder neck","","N","4,787","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","396,537","396,537"
"380728","","Filamentary keratitis","","N","4,786","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","201,822","201,824"
"201388","","Congenital uterine anomaly","","N","4,785","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","301,548","1,940,272"
"443177","","Insect bite, nonvenomous, of neck","","N","4,784","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","209,509","209,534"
"4128219","","Urate nephropathy","","N","4,783","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","173,934","184,300"
"44782821","","Cataract fragments in the eye post cataract surgery","","N","4,782","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","233,966","233,966"
"439968","","Late effect of tendon injury","","N","4,781","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","203,781","203,781"
"138056","","Subcutaneous emphysema resulting from a procedure","","N","4,780","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","278,155","278,155"
"42709931","","Primary malignant neoplasm of dome of urinary bladder","","N","4,779","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","476,120","476,120"
"378429","","Rosacea conjunctivitis","","N","4,778","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","89,296","89,895"
"4206872","","Closed fracture of great toe","","N","4,777","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","256,797","1,049,712"
"194385","","Aneurysm of renal artery","","N","4,776","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","325,478","325,487"
"432297","","Cyclical neutropenia","","N","4,775","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","240,414","240,414"
"4156959","","Congenital stenosis of nasolacrimal duct","","N","4,774","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","369,990","369,990"
"4214530","","Kyphosis deformity of spine","","N","4,773","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","719,788","10,898,150"
"45763826","","Eczematous dermatitis of upper eyelid","","N","4,772","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","188,347","188,347"
"439666","","Contracture of multiple joints","","N","4,771","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","814,716","987,792"
"442018","","Foreign body accidentally left during a procedure","","N","4,770","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","114,438","114,516"
"78607","","Open wound of multiple sites of one upper limb with complication","","N","4,769","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","140,346","140,346"
"438329","","Late effect of motor vehicle accident","","N","4,768","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,040,938","1,040,938"
"197723","","Open wound of lateral abdominal wall without complication","","N","4,767","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","224,787","224,787"
"44782752","","Acute deep venous thrombosis of internal jugular vein","","N","4,766","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","642,270","642,275"
"76783","","Recurrent dislocation of ankle AND/OR foot","","N","4,765","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","122,873","203,682"
"4055700","","Abrasion of scalp","","N","4,764","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","587,536","587,839"
